gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,9
0,1,0.01,300,10
0,2,0.01,600,10
0,3,0.01,900,7
0,4,0.01,1200,10
0,5,0.01,1500,8
1,0,0.01286881727925479,0,11
1,1,0.01,300,12
1,2,0.01,600,9
1,3,0.01870419742458386,900,7
1,4,0.01,1200,5
1,5,0.01,1500,10
2,0,0.038280935772958644,0,11
2,1,0.01,300,4
2,2,0.01,600,10
2,3,0.01870419742458386,900,12
2,4,0.01,1200,8
2,5,0.01,1500,9
3,0,0.038280935772958644,0,5
3,1,0.01,300,11
3,2,0.006651477319951396,600,15
3,3,0.019009632353540893,900,11
3,4,0.004041364922627887,1200,8
3,5,0.01,1500,4
4,0,0.038280935772958644,0,9
4,1,0.005418460363733962,300,8
4,2,0.007624462225445471,600,7
4,3,0.019009632353540893,900,13
4,4,0.0049463397433971825,1200,9
4,5,0.01,1500,8
5,0,0.07226271002614498,0,14
5,1,0.005418460363733962,300,11
5,2,0.007624462225445471,600,3
5,3,0.019810165104057153,900,6
5,4,0.0049463397433971825,1200,11
5,5,0.01,1500,9
6,0,0.057818046211213864,0,15
6,1,0.007233564828726839,300,8
6,2,0.009649027281318558,600,9
6,3,0.019810165104057153,900,6
6,4,0.0049463397433971825,1200,9
6,5,0.01,1500,7
7,0,0.023394481628702807,0,3
7,1,0.008855175124952973,300,6
7,2,0.009649027281318558,600,10
7,3,0.019810165104057153,900,14
7,4,0.0049463397433971825,1200,8
7,5,0.01052542053173492,1500,13
8,0,0.023394481628702807,0,8
8,1,0.01603523200792885,300,11
8,2,0.011174723702640705,600,10
8,3,0.019810165104057153,900,15
8,4,0.0049463397433971825,1200,6
8,5,0.01052542053173492,1500,4
9,0,0.03943580218523018,0,4
9,1,0.017189111120280338,300,9
9,2,0.01121045173199368,600,15
9,3,0.019810165104057153,900,10
9,4,0.0049463397433971825,1200,7
9,5,0.01052542053173492,1500,9
10,0,0.0589231917939607,0,9
10,1,0.017189111120280338,300,5
10,2,0.04101663637060606,600,11
10,3,0.019810165104057153,900,12
10,4,0.0049463397433971825,1200,12
10,5,0.01052542053173492,1500,5
11,0,0.0500728207334712,0,11
11,1,0.017189111120280338,300,6
11,2,0.04101663637060606,600,10
11,3,0.019115296609250133,900,6
11,4,0.0049463397433971825,1200,10
11,5,0.007836771954162554,1500,11
12,0,0.03930102757579461,0,7
12,1,0.017189111120280338,300,9
12,2,0.04598244417875425,600,8
12,3,0.019115296609250133,900,8
12,4,0.007290023180738319,1200,13
12,5,0.007836771954162554,1500,9
13,0,0.03930102757579461,0,10
13,1,0.01445932362521113,300,6
13,2,0.08440611533734356,600,8
13,3,0.017344721754831427,900,14
13,4,0.00455474665642264,1200,6
13,5,0.007836771954162554,1500,10
14,0,0.03930102757579461,0,9
14,1,0.011691288147801309,300,6
14,2,0.08440611533734356,600,15
14,3,0.017344721754831427,900,8
14,4,0.0029243190050385905,1200,9
14,5,0.007131383928834338,1500,7
15,0,0.03930102757579461,0,7
15,1,0.013634975975976868,300,8
15,2,0.06771426531188948,600,12
15,3,0.017344721754831427,900,9
15,4,0.002779427530589233,1200,11
15,5,0.007131383928834338,1500,7
16,0,0.03930102757579461,0,14
16,1,0.013634975975976868,300,9
16,2,0.06771426531188948,600,7
16,3,0.017344721754831427,900,7
16,4,0.0022508902285115293,1200,10
16,5,0.008589032471658405,1500,7
17,0,0.03930102757579461,0,16
17,1,0.012773265361764251,300,7
17,2,0.06771426531188948,600,9
17,3,0.017344721754831427,900,11
17,4,0.002677841930088751,1200,6
17,5,0.008589032471658405,1500,5
18,0,0.09292602825544156,0,14
18,1,0.012773265361764251,300,7
18,2,0.04729283440860958,600,9
18,3,0.017344721754831427,900,8
18,4,0.004362731413060195,1200,7
18,5,0.008589032471658405,1500,9
19,0,0.09292602825544156,0,8
19,1,0.012082783884999268,300,7
19,2,0.04729283440860958,600,8
19,3,0.017344721754831427,900,10
19,4,0.0035348744584143385,1200,8
19,5,0.005916027782504082,1500,13
20,0,0.09285878855605954,0,8
20,1,0.012082783884999268,300,3
20,2,0.030159019630607447,600,13
20,3,0.017344721754831427,900,12
20,4,0.0016487399404875025,1200,10
20,5,0.005916027782504082,1500,8
21,0,0.04119735145209221,0,4
21,1,0.012082783884999268,300,14
21,2,0.030159019630607447,600,10
21,3,0.011798493042939695,900,8
21,4,0.0024471321502467975,1200,7
21,5,0.005916027782504082,1500,11
22,0,0.04119735145209221,0,9
22,1,0.01249206551352783,300,8
22,2,0.030159019630607447,600,11
22,3,0.01544979557775172,900,12
22,4,0.0024471321502467975,1200,8
22,5,0.005172458321642903,1500,6
23,0,0.04733313141511031,0,13
23,1,0.025060737106680955,300,7
23,2,0.026842756341791504,600,7
23,3,0.016969502985889652,900,8
23,4,0.0024471321502467975,1200,7
23,5,0.005172458321642903,1500,12
24,0,0.04733313141511031,0,16
24,1,0.014010413297469942,300,9
24,2,0.024065222113786113,600,5
24,3,0.016969502985889652,900,9
24,4,0.0024471321502467975,1200,6
24,5,0.004835821820342211,1500,9
25,0,0.04733313141511031,0,12
25,1,0.013779708466357673,300,9
25,2,0.024065222113786113,600,5
25,3,0.016969502985889652,900,5
25,4,0.0024471321502467975,1200,12
25,5,0.002049059622326317,1500,11
26,0,0.04733313141511031,0,14
26,1,0.013403756089663215,300,9
26,2,0.022678058981974312,600,6
26,3,0.02859657790463874,900,12
26,4,0.0024471321502467975,1200,9
26,5,0.002049059622326317,1500,4
27,0,0.04733313141511031,0,12
27,1,0.0071059803010968025,300,8
27,2,0.018482952123699332,600,5
27,3,0.02859657790463874,900,9
27,4,0.0024471321502467975,1200,11
27,5,0.0017374654568900662,1500,9
28,0,0.07364612996884941,0,7
28,1,0.0071059803010968025,300,5
28,2,0.01702523122316834,600,11
28,3,0.02859657790463874,900,13
28,4,0.0029852933463180215,1200,7
28,5,0.0017374654568900662,1500,11
