gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,7
0,1,0.01,300,10
0,2,0.01,600,10
0,3,0.01,900,6
0,4,0.01,1200,11
0,5,0.01,1500,10
1,0,0.00823072608776268,0,8
1,1,0.01,300,8
1,2,0.01,600,12
1,3,0.01545207656988422,900,6
1,4,0.01,1200,12
1,5,0.01,1500,8
2,0,0.008869154455513062,0,11
2,1,0.007354684180855099,300,6
2,2,0.01,600,10
2,3,0.01679028043988094,900,12
2,4,0.01,1200,8
2,5,0.008572742544460507,1500,7
3,0,0.008869154455513062,0,11
3,1,0.015229469083288255,300,6
3,2,0.01,600,10
3,3,0.01679028043988094,900,7
3,4,0.011086114899813855,1200,9
3,5,0.015250915153030257,1500,11
4,0,0.008869154455513062,0,8
4,1,0.022373955189757013,300,8
4,2,0.01,600,6
4,3,0.032592212643813824,900,13
4,4,0.011086114899813855,1200,11
4,5,0.015250915153030257,1500,8
5,0,0.007142014731836555,0,6
5,1,0.022850098638365093,300,8
5,2,0.005420496459998434,600,12
5,3,0.032592212643813824,900,13
5,4,0.011086114899813855,1200,5
5,5,0.015340161478869931,1500,10
6,0,0.004036193277771648,0,15
6,1,0.023355359894739625,300,6
6,2,0.005420496459998434,600,7
6,3,0.032592212643813824,900,7
6,4,0.0192606148020802,1200,7
6,5,0.015340161478869931,1500,12
7,0,0.004036193277771648,0,8
7,1,0.04127007263648288,300,13
7,2,0.007102099203741991,600,8
7,3,0.021810887929601175,900,6
7,4,0.021706318609207104,1200,10
7,5,0.015340161478869931,1500,9
8,0,0.005330420756109767,0,14
8,1,0.04127007263648288,300,5
8,2,0.005929699473728296,600,8
8,3,0.048051730580471616,900,12
8,4,0.021706318609207104,1200,8
8,5,0.015340161478869931,1500,7
9,0,0.005330420756109767,0,7
9,1,0.018336482091157014,300,8
9,2,0.005971438567928572,600,6
9,3,0.048051730580471616,900,14
9,4,0.02683543769244619,1200,10
9,5,0.013775808289695771,1500,9
10,0,0.0067342747386180835,0,12
10,1,0.01565869847938821,300,2
10,2,0.0030175895764916237,600,10
10,3,0.048051730580471616,900,5
10,4,0.02683543769244619,1200,9
10,5,0.013775808289695771,1500,16
11,0,0.0067342747386180835,0,8
11,1,0.019278440642978074,300,8
11,2,0.0030175895764916237,600,11
11,3,0.05228698437809931,900,9
11,4,0.02683543769244619,1200,9
11,5,0.013775808289695771,1500,9
12,0,0.0070119621564942135,0,13
12,1,0.010786388751682436,300,7
12,2,0.0030175895764916237,600,4
12,3,0.05228698437809931,900,9
12,4,0.02683543769244619,1200,11
12,5,0.013775808289695771,1500,10
13,0,0.0070119621564942135,0,10
13,1,0.016688035196191567,300,10
13,2,0.0009225141604409105,600,7
13,3,0.05228698437809931,900,12
13,4,0.02683543769244619,1200,10
13,5,0.013775808289695771,1500,5
14,0,0.0070119621564942135,0,5
14,1,0.016688035196191567,300,7
14,2,0.0007803125921681337,600,17
14,3,0.05228698437809931,900,6
14,4,0.02683543769244619,1200,9
14,5,0.004473050453879171,1500,10
15,0,0.009280529782709188,0,14
15,1,0.02389289952735121,300,5
15,2,0.0007803125921681337,600,10
15,3,0.044570124276778464,900,8
15,4,0.02683543769244619,1200,6
15,5,0.004473050453879171,1500,11
16,0,0.009280529782709188,0,9
16,1,0.03747642945636508,300,12
16,2,0.0007803125921681337,600,8
16,3,0.0530367758671602,900,7
16,4,0.0371895320819677,1200,10
16,5,0.004473050453879171,1500,8
17,0,0.009280529782709188,0,10
17,1,0.03747642945636508,300,11
17,2,0.0007470985041122167,600,5
17,3,0.07972939476665095,900,9
17,4,0.0371895320819677,1200,6
17,5,0.00431988304534971,1500,13
18,0,0.009280529782709188,0,10
18,1,0.03747642945636508,300,7
18,2,0.000317977105389124,600,8
18,3,0.07972939476665095,900,12
18,4,0.0690321831802815,1200,8
18,5,0.00431988304534971,1500,9
19,0,0.009280529782709188,0,8
19,1,0.054884602566712744,300,14
19,2,0.00031907603945599187,600,8
19,3,0.07972939476665095,900,7
19,4,0.049512949736584745,1200,13
19,5,0.00431988304534971,1500,4
20,0,0.010009533716793754,0,6
20,1,0.054884602566712744,300,12
20,2,0.0003091629326467527,600,10
20,3,0.10091082259693018,900,11
20,4,0.049512949736584745,1200,8
20,5,0.005345466485783955,1500,7
21,0,0.02054296654324686,0,6
21,1,0.054884602566712744,300,11
21,2,0.0003091629326467527,600,9
21,3,0.10091082259693018,900,8
21,4,0.049025575033527495,1200,12
21,5,0.0032021876906787356,1500,8
22,0,0.01253828265820514,0,8
22,1,0.054884602566712744,300,10
22,2,0.0003091629326467527,600,6
22,3,0.1238793397899936,900,8
22,4,0.049025575033527495,1200,5
22,5,0.003617452096564236,1500,17
23,0,0.012848287542620728,0,9
23,1,0.054884602566712744,300,10
23,2,0.00041119356750784407,600,9
23,3,0.12038037188066203,900,9
23,4,0.08011269211921554,1200,8
23,5,0.003617452096564236,1500,9
24,0,0.012848287542620728,0,8
24,1,0.054884602566712744,300,9
24,2,0.00041119356750784407,600,7
24,3,0.12038037188066203,900,16
24,4,0.02653606817122494,1200,4
24,5,0.003617452096564236,1500,10
25,0,0.014130424040276708,0,8
25,1,0.054884602566712744,300,13
25,2,0.00028365952248036715,600,13
25,3,0.12038037188066203,900,8
25,4,0.016439848789625407,1200,7
25,5,0.003617452096564236,1500,5
26,0,0.01216671831888886,0,7
26,1,0.054884602566712744,300,11
26,2,0.00028365952248036715,600,12
26,3,0.12213746585698532,900,11
26,4,0.023385736460216574,1200,4
26,5,0.0030879483892611937,1500,9
27,0,0.014511905151135044,0,9
27,1,0.054884602566712744,300,9
27,2,0.00028365952248036715,600,5
27,3,0.12213746585698532,900,17
27,4,0.010854150487699964,1200,7
27,5,0.0030879483892611937,1500,7
28,0,0.014511905151135044,0,14
28,1,0.054884602566712744,300,12
28,2,0.0006173966796632895,600,8
28,3,0.12213746585698532,900,8
28,4,0.010733745916110246,1200,5
28,5,0.002812052537743533,1500,7
29,0,0.014511905151135044,0,9
29,1,0.054884602566712744,300,8
29,2,0.0006434468739584338,600,3
29,3,0.1102743974353093,900,14
29,4,0.007636856578720287,1200,7
29,5,0.002212428532228286,1500,13
30,0,0.014511905151135044,0,11
30,1,0.049509044485295424,300,8
30,2,0.0003980132845698938,600,6
30,3,0.1102743974353093,900,14
30,4,0.007128233342778765,1200,9
30,5,0.002212428532228286,1500,6
31,0,0.014511905151135044,0,12
31,1,0.04100205253886625,300,11
31,2,0.00045302792079378426,600,7
31,3,0.1102743974353093,900,8
31,4,0.007128233342778765,1200,5
31,5,0.0028466325930359055,1500,11
32,0,0.014511905151135044,0,10
32,1,0.04100205253886625,300,8
32,2,0.0008009710823134902,600,12
32,3,0.11143793469441277,900,11
32,4,0.004359038553765082,1200,5
32,5,0.0028466325930359055,1500,8
33,0,0.014511905151135044,0,7
33,1,0.03640666621522121,300,9
33,2,0.0008009710823134902,600,11
33,3,0.11143793469441277,900,9
33,4,0.004498307568384734,1200,9
33,5,0.003914661720648807,1500,9
34,0,0.005101626476210729,0,15
34,1,0.03640666621522121,300,9
34,2,0.0008009710823134902,600,7
34,3,0.11143793469441277,900,9
34,4,0.004498307568384734,1200,7
34,5,0.003914661720648807,1500,7
35,0,0.005101626476210729,0,14
35,1,0.03640666621522121,300,11
35,2,0.0004818514286480361,600,4
35,3,0.11143793469441277,900,10
35,4,0.004504883253563075,1200,11
35,5,0.004399041339143731,1500,4
36,0,0.005101626476210729,0,14
36,1,0.03640666621522121,300,6
36,2,0.0009462929647161104,600,9
36,3,0.11143793469441277,900,12
36,4,0.004504883253563075,1200,7
36,5,0.0033690640110058713,1500,6
37,0,0.005101626476210729,0,10
37,1,0.0436893772951929,300,14
37,2,0.0009462929647161104,600,7
37,3,0.11143793469441277,900,8
37,4,0.00567123828754967,1200,8
37,5,0.0027662384649611415,1500,7
38,0,0.005101626476210729,0,14
38,1,0.0436893772951929,300,6
38,2,0.0005965874887521761,600,5
38,3,0.1180914646862235,900,9
38,4,0.006114487474532491,1200,9
38,5,0.003827621635249406,1500,11
39,0,0.005101626476210729,0,10
39,1,0.059122806846151794,300,10
39,2,0.0007378953765616525,600,10
39,3,0.1180914646862235,900,7
39,4,0.006114487474532491,1200,11
39,5,0.003827621635249406,1500,6
40,0,0.005101626476210729,0,10
40,1,0.059122806846151794,300,6
40,2,0.0007378953765616525,600,4
40,3,0.13218189647360773,900,10
40,4,0.006114487474532491,1200,11
40,5,0.0029765794398618896,1500,13
41,0,0.005101626476210729,0,8
41,1,0.03941158168868755,300,12
41,2,0.00023381768616228084,600,5
41,3,0.13218189647360773,900,13
41,4,0.006114487474532491,1200,11
41,5,0.0029765794398618896,1500,5
42,0,0.005406610031038572,0,3
42,1,0.03941158168868755,300,16
42,2,0.00023527097631047416,600,4
42,3,0.13218189647360773,900,10
42,4,0.006114487474532491,1200,8
42,5,0.004826809647832029,1500,13
43,0,0.007112861226551942,0,5
43,1,0.03941158168868755,300,10
43,2,0.0002027944274923411,600,7
43,3,0.13218189647360773,900,10
43,4,0.005631183518657164,1200,5
43,5,0.004826809647832029,1500,17
44,0,0.005264911167347326,0,8
44,1,0.03941158168868755,300,5
44,2,0.00020591059668385753,600,7
44,3,0.13218189647360773,900,10
44,4,0.0028946305949899232,1200,11
44,5,0.004826809647832029,1500,13
45,0,0.004510564084720668,0,10
45,1,0.04047961505455726,300,5
45,2,0.00022652418802156642,600,6
45,3,0.13218189647360773,900,11
45,4,0.0028946305949899232,1200,8
45,5,0.004826809647832029,1500,14
46,0,0.004510564084720668,0,7
46,1,0.10021063357061374,300,10
46,2,0.0004622390863990155,600,5
46,3,0.13218189647360773,900,11
46,4,0.002471407247446747,1200,9
46,5,0.004826809647832029,1500,12
47,0,0.002635641990279397,0,10
47,1,0.10021063357061374,300,8
47,2,0.00042213792448193095,600,8
47,3,0.13218189647360773,900,11
47,4,0.002471407247446747,1200,9
47,5,0.004826809647832029,1500,8
48,0,0.002635641990279397,0,10
48,1,0.0725565534901467,300,10
48,2,0.0004721299233541477,600,6
48,3,0.13218189647360773,900,13
48,4,0.002471407247446747,1200,5
48,5,0.009064456887617313,1500,10
49,0,0.002635641990279397,0,8
49,1,0.0725565534901467,300,10
49,2,0.0007325259847742755,600,6
49,3,0.13218189647360773,900,11
49,4,0.005559329900101996,1200,13
49,5,0.009064456887617313,1500,6
50,0,0.002762949803018308,0,8
50,1,0.0725565534901467,300,16
50,2,0.00038638826232695355,600,4
50,3,0.13218189647360773,900,8
50,4,0.005559329900101996,1200,12
50,5,0.004649615183835238,1500,6
51,0,0.003171724741406685,0,11
51,1,0.0725565534901467,300,11
51,2,0.00023301169928023068,600,8
51,3,0.1447310645135288,900,3
51,4,0.005559329900101996,1200,12
51,5,0.004372001307034117,1500,9
52,0,0.003171724741406685,0,9
52,1,0.0725565534901467,300,4
52,2,0.0002473127118197685,600,12
52,3,0.04648870746002263,900,10
52,4,0.005559329900101996,1200,8
52,5,0.004372001307034117,1500,11
53,0,0.003171724741406685,0,11
53,1,0.026860520522640808,300,8
53,2,0.0002473127118197685,600,11
53,3,0.04648870746002263,900,4
53,4,0.007219642186071896,1200,8
53,5,0.004372001307034117,1500,12
54,0,0.003171724741406685,0,8
54,1,0.024023412666843113,300,8
54,2,0.0002473127118197685,600,11
54,3,0.04645736049974519,900,7
54,4,0.008865105004109414,1200,9
54,5,0.004372001307034117,1500,11
55,0,0.00516861849444316,0,9
55,1,0.035982051266553905,300,12
55,2,0.0002473127118197685,600,2
55,3,0.0832404587352888,900,8
55,4,0.008865105004109414,1200,12
55,5,0.004372001307034117,1500,11
56,0,0.00516861849444316,0,3
56,1,0.035982051266553905,300,13
56,2,0.00036681822676343413,600,10
56,3,0.06877123155842221,900,12
56,4,0.008865105004109414,1200,11
56,5,0.004372001307034117,1500,5
57,0,0.004858865133814024,0,9
57,1,0.035982051266553905,300,11
57,2,0.00036681822676343413,600,4
57,3,0.06877123155842221,900,15
57,4,0.008865105004109414,1200,7
57,5,0.007066665981526664,1500,8
58,0,0.004858865133814024,0,13
58,1,0.035982051266553905,300,4
58,2,0.0005985618431856211,600,6
58,3,0.06877123155842221,900,14
58,4,0.012400695068216705,1200,9
58,5,0.007960621483803136,1500,8
59,0,0.004858865133814024,0,10
59,1,0.0763950308564694,300,10
59,2,0.000461527538724928,600,4
59,3,0.06877123155842221,900,14
59,4,0.012400695068216705,1200,10
59,5,0.009052390260819929,1500,6
60,0,0.004858865133814024,0,7
60,1,0.0763950308564694,300,9
60,2,0.00035945446856904526,600,11
60,3,0.06877123155842221,900,9
60,4,0.012400695068216705,1200,7
60,5,0.004916290250230529,1500,11
61,0,0.008578673721108872,0,8
61,1,0.0763950308564694,300,10
61,2,0.00035945446856904526,600,13
61,3,0.06877123155842221,900,6
61,4,0.006529985718788311,1200,9
61,5,0.004916290250230529,1500,8
62,0,0.011132819482354471,0,9
62,1,0.0763950308564694,300,9
62,2,0.00035945446856904526,600,10
62,3,0.07521791356094602,900,7
62,4,0.006529985718788311,1200,8
62,5,0.004056166030942384,1500,11
63,0,0.011132819482354471,0,13
63,1,0.0763950308564694,300,6
63,2,0.00035945446856904526,600,7
63,3,0.14187257846035642,900,12
63,4,0.008284838986251326,1200,8
63,5,0.004056166030942384,1500,8
64,0,0.011132819482354471,0,10
