gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,7
0,1,0.01,900,7
0,2,0.01,1800,10
0,3,0.01,2700,12
0,4,0.01,3600,5
0,5,0.01,4500,13
1,0,0.01,0,8
1,1,0.01,900,9
1,2,0.01,1800,10
1,3,0.007697295474838007,2700,9
1,4,0.03644147940193294,3600,7
1,5,0.01,4500,11
2,0,0.01,0,8
2,1,0.008856344179207899,900,6
2,2,0.010346110144872267,1800,11
2,3,0.006861500000698937,2700,12
2,4,0.03644147940193294,3600,11
2,5,0.01,4500,6
3,0,0.01,0,9
3,1,0.008856344179207899,900,13
3,2,0.010346110144872267,1800,7
3,3,0.006861500000698937,2700,7
3,4,0.017785850896976627,3600,11
3,5,0.01,4500,7
4,0,0.007955078732412494,0,12
4,1,0.008060988617890412,900,6
4,2,0.010346110144872267,1800,8
4,3,0.005520635924346154,2700,6
4,4,0.017785850896976627,3600,12
4,5,0.01,4500,10
5,0,0.006182099729837739,0,9
5,1,0.008060988617890412,900,11
5,2,0.01132587086914318,1800,8
5,3,0.005520635924346154,2700,11
5,4,0.012604028948482077,3600,5
5,5,0.01176777863876383,4500,10
6,0,0.006182099729837739,0,8
6,1,0.008060988617890412,900,14
6,2,0.017356703265963256,1800,8
6,3,0.005520635924346154,2700,7
6,4,0.01436262777435223,3600,6
6,5,0.029708273919416064,4500,11
7,0,0.008371760644074461,0,12
7,1,0.008060988617890412,900,6
7,2,0.017356703265963256,1800,8
7,3,0.004575218231288332,2700,10
7,4,0.020239829377468783,3600,8
7,5,0.029708273919416064,4500,10
8,0,0.008371760644074461,0,8
8,1,0.006818389702503107,900,9
8,2,0.009629771681501873,1800,14
8,3,0.004429005654449951,2700,9
8,4,0.02222865944332644,3600,5
8,5,0.029708273919416064,4500,9
9,0,0.008371760644074461,0,7
9,1,0.006818389702503107,900,11
9,2,0.009629771681501873,1800,9
9,3,0.01633880257880151,2700,8
9,4,0.02222865944332644,3600,10
9,5,0.02956619593369042,4500,9
10,0,0.010605215658580384,0,15
10,1,0.006818389702503107,900,8
10,2,0.009629771681501873,1800,7
10,3,0.01633880257880151,2700,8
10,4,0.02222865944332644,3600,11
10,5,0.008431643461818187,4500,5
11,0,0.010605215658580384,0,12
11,1,0.0065239372256317785,900,9
11,2,0.009629771681501873,1800,4
11,3,0.015212567616542477,2700,14
11,4,0.02222865944332644,3600,8
11,5,0.007902263958575304,4500,7
12,0,0.010605215658580384,0,6
12,1,0.005960974268192212,900,6
12,2,0.010022758865400912,1800,10
12,3,0.01551040762946766,2700,13
12,4,0.014688282738695569,3600,5
12,5,0.007902263958575304,4500,14
13,0,0.010605215658580384,0,14
13,1,0.006464302130065546,900,9
13,2,0.00612545195503806,1800,9
13,3,0.01551040762946766,2700,11
13,4,0.014688282738695569,3600,4
13,5,0.011180215128403687,4500,7
14,0,0.01536070220183331,0,13
14,1,0.006464302130065546,900,5
14,2,0.00612545195503806,1800,9
14,3,0.01872269977038273,2700,10
14,4,0.014688282738695569,3600,11
14,5,0.011180215128403687,4500,6
15,0,0.015688637125407596,0,11
15,1,0.006464302130065546,900,8
15,2,0.00874979543130432,1800,8
15,3,0.01872269977038273,2700,9
15,4,0.014994486672603244,3600,10
15,5,0.011180215128403687,4500,8
16,0,0.015688637125407596,0,9
16,1,0.006464302130065546,900,8
16,2,0.00874979543130432,1800,11
16,3,0.025532121432730003,2700,10
16,4,0.0116570807533354,3600,3
16,5,0.011180215128403687,4500,13
17,0,0.015688637125407596,0,9
17,1,0.006464302130065546,900,12
17,2,0.00874979543130432,1800,4
17,3,0.08791549973051621,2700,9
17,4,0.0116570807533354,3600,8
17,5,0.011180215128403687,4500,12
18,0,0.02148730806202262,0,8
18,1,0.006464302130065546,900,4
18,2,0.007399657935997689,1800,6
18,3,0.08791549973051621,2700,17
18,4,0.0116570807533354,3600,9
18,5,0.011180215128403687,4500,10
19,0,0.032236216623687565,0,10
19,1,0.006464302130065546,900,8
19,2,0.0031019129078071264,1800,14
19,3,0.08791549973051621,2700,6
19,4,0.0116570807533354,3600,7
19,5,0.011180215128403687,4500,9
20,0,0.032236216623687565,0,12
20,1,0.006464302130065546,900,7
20,2,0.0031019129078071264,1800,11
20,3,0.08896475658973207,2700,10
20,4,0.01136623220964505,3600,5
20,5,0.006370048870848818,4500,9
21,0,0.03460402540962565,0,8
21,1,0.006464302130065546,900,19
21,2,0.0031019129078071264,1800,4
21,3,0.12406586178144495,2700,9
21,4,0.009133543902890725,3600,9
21,5,0.005483730117414571,4500,5
22,0,0.03256980368461057,0,7
22,1,0.006464302130065546,900,7
22,2,0.0011346309257432782,1800,9
22,3,0.12406586178144495,2700,11
22,4,0.009133543902890725,3600,10
22,5,0.006515583663000144,4500,10
23,0,0.03256980368461057,0,15
23,1,0.004757737148863433,900,3
23,2,0.0006268762204457308,1800,8
23,3,0.12406586178144495,2700,10
23,4,0.009133543902890725,3600,5
23,5,0.006515583663000144,4500,13
24,0,0.04231116671386896,0,5
24,1,0.004757737148863433,900,15
24,2,0.0010562582484605894,1800,8
24,3,0.12406586178144495,2700,12
24,4,0.009133543902890725,3600,3
24,5,0.006515583663000144,4500,11
25,0,0.04231116671386896,0,13
25,1,0.004757737148863433,900,9
25,2,0.0011867750745903315,1800,9
25,3,0.20045041522108265,2700,11
25,4,0.009133543902890725,3600,6
25,5,0.006515583663000144,4500,6
26,0,0.06035707756176493,0,14
26,1,0.004757737148863433,900,8
26,2,0.0011867750745903315,1800,4
26,3,0.20045041522108265,2700,15
26,4,0.005885928394099679,3600,5
26,5,0.007623315436848284,4500,8
27,0,0.06035707756176493,0,10
27,1,0.0028157637652394085,900,11
27,2,0.0011867750745903315,1800,3
27,3,0.20045041522108265,2700,12
27,4,0.005339477276738509,3600,5
27,5,0.007623315436848284,4500,13
28,0,0.06035707756176493,0,13
28,1,0.0028157637652394085,900,7
28,2,0.0009660334142047953,1800,6
28,3,0.0981330672389375,2700,10
28,4,0.005339477276738509,3600,11
28,5,0.007623315436848284,4500,7
29,0,0.07086775495329521,0,9
29,1,0.0026291018742781976,900,7
29,2,0.0007564510490292695,1800,9
29,3,0.0981330672389375,2700,8
29,4,0.004755174821790623,3600,8
29,5,0.007623315436848284,4500,13
30,0,0.07086775495329521,0,7
30,1,0.0026291018742781976,900,14
30,2,0.001280485036314851,1800,5
30,3,0.0981330672389375,2700,12
30,4,0.004755174821790623,3600,11
30,5,0.0033417742568918256,4500,5
31,0,0.07086775495329521,0,13
31,1,0.0026291018742781976,900,9
31,2,0.001280485036314851,1800,11
31,3,0.030497843009498985,2700,6
31,4,0.005676098414376208,3600,9
31,5,0.0033417742568918256,4500,6
32,0,0.07086775495329521,0,9
32,1,0.002138222027033318,900,8
32,2,0.0016917777299759675,1800,12
32,3,0.04109696429863281,2700,10
32,4,0.005676098414376208,3600,7
32,5,0.0033417742568918256,4500,8
33,0,0.06422549938396908,0,11
33,1,0.0017077859591046907,900,6
33,2,0.0016917777299759675,1800,10
33,3,0.02601593433560266,2700,14
33,4,0.00496128176387344,3600,5
33,5,0.0033417742568918256,4500,8
