gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,11
0,1,0.01,300,13
0,2,0.01,600,6
0,3,0.01,900,12
0,4,0.01,1200,10
0,5,0.01,1500,2
1,0,0.01,0,9
1,1,0.009657453151624527,300,7
1,2,0.01,600,9
1,3,0.01,900,4
1,4,0.010580306887085132,1200,15
1,5,0.010579132256942486,1500,10
2,0,0.011526316839374606,0,9
2,1,0.009657453151624527,300,11
2,2,0.007498582694023979,600,13
2,3,0.01,900,6
2,4,0.007610978751494426,1200,5
2,5,0.010579132256942486,1500,10
3,0,0.011526316839374606,0,9
3,1,0.009657453151624527,300,11
3,2,0.008813858381123295,600,6
3,3,0.004171382897966149,900,9
3,4,0.007610978751494426,1200,11
3,5,0.010579132256942486,1500,8
4,0,0.011526316839374606,0,13
4,1,0.009657453151624527,300,7
4,2,0.007163228753251358,600,5
4,3,0.003184447961632239,900,9
4,4,0.010126433999411632,1200,10
4,5,0.010579132256942486,1500,10
5,0,0.013387558488215514,0,11
5,1,0.008845191996139992,300,7
5,2,0.007163228753251358,600,6
5,3,0.003184447961632239,900,10
5,4,0.012916801830965932,1200,12
5,5,0.010579132256942486,1500,8
6,0,0.013387558488215514,0,11
6,1,0.010202948313622015,300,10
6,2,0.00890408419800118,600,8
6,3,0.0022017234887908403,900,7
6,4,0.022672719201734363,1200,9
6,5,0.010579132256942486,1500,9
7,0,0.013387558488215514,0,9
7,1,0.010202948313622015,300,3
7,2,0.00728650022156131,600,12
7,3,0.0022017234887908403,900,11
7,4,0.01632472880646024,1200,7
7,5,0.02103336523780974,1500,12
8,0,0.013340147197416104,0,5
8,1,0.010202948313622015,300,8
8,2,0.00728650022156131,600,14
8,3,0.0022017234887908403,900,7
8,4,0.012278243452236446,1200,12
8,5,0.02103336523780974,1500,7
9,0,0.013340147197416104,0,8
9,1,0.010202948313622015,300,12
9,2,0.00728650022156131,600,7
9,3,0.00161007475519057,900,13
9,4,0.012278243452236446,1200,9
9,5,0.023594392678762816,1500,5
10,0,0.0054880085900765084,0,7
10,1,0.010202948313622015,300,6
10,2,0.00687435665232852,600,10
10,3,0.0025348889861351387,900,13
10,4,0.012278243452236446,1200,11
10,5,0.023594392678762816,1500,7
11,0,0.0054880085900765084,0,11
11,1,0.01015270004266281,300,7
11,2,0.004978084709298964,600,10
11,3,0.0025348889861351387,900,5
11,4,0.019203265544683126,1200,12
11,5,0.023594392678762816,1500,9
12,0,0.0069570502422955744,0,7
12,1,0.01015270004266281,300,8
12,2,0.004852475708123461,600,11
12,3,0.0019004160736015062,900,14
12,4,0.019203265544683126,1200,3
12,5,0.023594392678762816,1500,11
13,0,0.0069570502422955744,0,10
13,1,0.006204803507679289,300,6
13,2,0.004852475708123461,600,6
13,3,0.0014576499853308316,900,5
13,4,0.019203265544683126,1200,13
13,5,0.023594392678762816,1500,14
14,0,0.0069570502422955744,0,13
14,1,0.00843832418523189,300,9
14,2,0.0023675263566581926,600,4
14,3,0.0013078489044747192,900,10
14,4,0.019203265544683126,1200,9
14,5,0.023594392678762816,1500,9
15,0,0.0069570502422955744,0,7
15,1,0.00843832418523189,300,7
15,2,0.0023675263566581926,600,9
15,3,0.004387760912593145,900,11
15,4,0.019203265544683126,1200,5
15,5,0.023594392678762816,1500,15
16,0,0.0069570502422955744,0,8
16,1,0.010562509130035265,300,3
16,2,0.0023675263566581926,600,5
16,3,0.004387760912593145,900,12
16,4,0.03784609954284379,1200,12
16,5,0.03546796586568567,1500,14
17,0,0.0069570502422955744,0,9
17,1,0.010673296680318382,300,13
17,2,0.0023675263566581926,600,7
17,3,0.004387760912593145,900,12
17,4,0.051022667050427,1200,9
17,5,0.03546796586568567,1500,4
18,0,0.00864496773383477,0,11
18,1,0.010673296680318382,300,7
18,2,0.0030970385120330924,600,11
18,3,0.004139667825354926,900,8
18,4,0.051022667050427,1200,8
18,5,0.03781054669777243,1500,9
19,0,0.011006013382840133,0,5
19,1,0.010398241606905672,300,7
19,2,0.0030970385120330924,600,7
19,3,0.005391783032225023,900,8
19,4,0.051022667050427,1200,13
19,5,0.03781054669777243,1500,14
20,0,0.00954619293994154,0,10
20,1,0.010398241606905672,300,9
20,2,0.003717545021524251,600,11
20,3,0.006752184711934054,900,8
20,4,0.051022667050427,1200,9
20,5,0.03781054669777243,1500,7
21,0,0.00954619293994154,0,15
21,1,0.010398241606905672,300,9
21,2,0.0043269935428796695,600,6
21,3,0.008071698535252289,900,2
21,4,0.07522495361497472,1200,8
21,5,0.03781054669777243,1500,14
22,0,0.006333486849894905,0,8
22,1,0.010398241606905672,300,8
22,2,0.0043269935428796695,600,7
22,3,0.007295511556301679,900,9
22,4,0.07522495361497472,1200,12
22,5,0.05217225542192465,1500,10
23,0,0.006333486849894905,0,9
23,1,0.011592411333530268,300,8
23,2,0.013683599341161931,600,10
23,3,0.007295511556301679,900,6
23,4,0.07522495361497472,1200,13
23,5,0.05217225542192465,1500,8
24,0,0.006333486849894905,0,13
24,1,0.011592411333530268,300,7
24,2,0.013683599341161931,600,6
24,3,0.00944419494845916,900,9
24,4,0.09626426379050709,1200,13
24,5,0.05997951728019448,1500,6
25,0,0.013428009582920994,0,8
25,1,0.011592411333530268,300,8
25,2,0.013227300736227549,600,7
25,3,0.00944419494845916,900,7
25,4,0.09626426379050709,1200,12
25,5,0.05810013654819633,1500,12
26,0,0.013428009582920994,0,10
26,1,0.010274915892156407,300,15
26,2,0.013227300736227549,600,6
26,3,0.014603350249748572,900,7
26,4,0.09626426379050709,1200,8
26,5,0.055378204289191796,1500,8
27,0,0.02855324776967958,0,13
27,1,0.01667565689919927,300,11
27,2,0.013227300736227549,600,7
27,3,0.014603350249748572,900,5
27,4,0.10804466124365643,1200,12
27,5,0.055378204289191796,1500,6
28,0,0.034092285280276455,0,4
28,1,0.01667565689919927,300,14
28,2,0.013227300736227549,600,14
28,3,0.019569740605834492,900,4
28,4,0.19379055492564748,1200,13
28,5,0.055378204289191796,1500,5
29,0,0.034092285280276455,0,13
29,1,0.013541138073521574,300,9
29,2,0.013227300736227549,600,4
29,3,0.03193076526360509,900,5
29,4,0.19379055492564748,1200,11
29,5,0.055137478935398415,1500,12
30,0,0.034092285280276455,0,9
30,1,0.010543169309081342,300,16
30,2,0.013227300736227549,600,9
30,3,0.03193076526360509,900,10
30,4,0.13751656054871825,1200,5
30,5,0.055137478935398415,1500,5
31,0,0.04166135678730662,0,4
31,1,0.01018008484700853,300,15
31,2,0.013227300736227549,600,10
31,3,0.03193076526360509,900,4
31,4,0.2185994887843816,1200,15
31,5,0.04700427259297396,1500,6
32,0,0.04166135678730662,0,10
32,1,0.01018008484700853,300,11
32,2,0.01397437826808529,600,9
32,3,0.03763998174978404,900,8
32,4,0.2943103799020044,1200,11
32,5,0.04700427259297396,1500,5
33,0,0.04166135678730662,0,9
33,1,0.004197907616763524,300,10
33,2,0.01397437826808529,600,8
33,3,0.026626912708202204,900,5
33,4,0.2943103799020044,1200,16
33,5,0.041773728705239314,1500,6
34,0,0.05475195179561676,0,8
34,1,0.004197907616763524,300,9
34,2,0.01397437826808529,600,8
34,3,0.01775592333733686,900,5
34,4,0.2943103799020044,1200,19
34,5,0.03583757122019727,1500,5
35,0,0.05475195179561676,0,13
35,1,0.006026284232624876,300,9
35,2,0.01397437826808529,600,10
35,3,0.011340492877522174,900,10
35,4,0.2810196928458055,1200,8
35,5,0.03583757122019727,1500,4
36,0,0.05475195179561676,0,13
36,1,0.003571980882362959,300,10
36,2,0.00945268753106115,600,8
36,3,0.011340492877522174,900,8
36,4,0.2810196928458055,1200,7
36,5,0.04550048496072953,1500,8
37,0,0.029542580273843728,0,10
37,1,0.003571980882362959,300,8
37,2,0.00945268753106115,600,10
37,3,0.01284253710642119,900,4
37,4,0.2810196928458055,1200,9
37,5,0.04550048496072953,1500,13
38,0,0.029542580273843728,0,14
38,1,0.003571980882362959,300,10
38,2,0.007291570019617813,600,10
38,3,0.009950068979753922,900,2
38,4,0.2810196928458055,1200,12
38,5,0.03338382075661531,1500,6
39,0,0.025754665241911903,0,11
39,1,0.003571980882362959,300,15
39,2,0.006546584100951679,600,7
39,3,0.008671022757030408,900,8
39,4,0.2810196928458055,1200,6
39,5,0.04938967821342646,1500,7
40,0,0.025754665241911903,0,12
40,1,0.007716775091904218,300,13
40,2,0.006546584100951679,600,4
40,3,0.008671022757030408,900,9
40,4,0.3967941071722823,1200,10
40,5,0.04938967821342646,1500,6
41,0,0.025754665241911903,0,11
41,1,0.007716775091904218,300,12
41,2,0.023191682671442868,600,7
41,3,0.008671022757030408,900,6
