gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,8
0,1,0.01,600,10
0,2,0.01,1200,3
0,3,0.01,1800,13
0,4,0.01,2400,5
0,5,0.01,3000,15
1,0,0.011346759299024732,0,11
1,1,0.0038063287742565724,600,4
1,2,0.01,1200,11
1,3,0.01,1800,11
1,4,0.01,2400,9
1,5,0.01,3000,8
2,0,0.011346759299024732,0,7
2,1,0.0038063287742565724,600,8
2,2,0.01,1200,9
2,3,0.01,1800,12
2,4,0.004578889297679216,2400,8
2,5,0.012147345745434418,3000,10
3,0,0.010503803145987893,0,7
3,1,0.0038063287742565724,600,8
3,2,0.018375903518961314,1200,11
3,3,0.01,1800,10
3,4,0.004578889297679216,2400,4
3,5,0.012147345745434418,3000,14
4,0,0.01300041077264149,0,5
4,1,0.0038063287742565724,600,14
4,2,0.018375903518961314,1200,9
4,3,0.010981742680134635,1800,10
4,4,0.004240094622278715,2400,12
4,5,0.012147345745434418,3000,4
5,0,0.015346246350138384,0,11
5,1,0.0038063287742565724,600,8
5,2,0.02549608896461727,1200,11
5,3,0.010981742680134635,1800,9
5,4,0.004777981997766919,2400,9
5,5,0.016618012514921482,3000,6
6,0,0.015346246350138384,0,10
6,1,0.0038063287742565724,600,8
6,2,0.030232764218750777,1200,11
6,3,0.010981742680134635,1800,9
6,4,0.0032106613608456963,2400,9
6,5,0.01421686772234932,3000,7
7,0,0.015346246350138384,0,8
7,1,0.0017310029949216842,600,11
7,2,0.030232764218750777,1200,8
7,3,0.006460132290231014,1800,10
7,4,0.0032106613608456963,2400,7
7,5,0.01421686772234932,3000,10
8,0,0.015346246350138384,0,10
8,1,0.0017310029949216842,600,8
8,2,0.014370243168031538,1200,14
8,3,0.009180885123034933,1800,7
8,4,0.0032106613608456963,2400,7
8,5,0.013435666592181707,3000,8
9,0,0.011815808730741766,0,13
9,1,0.0017310029949216842,600,10
9,2,0.00818505688496004,1200,9
9,3,0.005839647129817116,1800,8
9,4,0.0032106613608456963,2400,5
9,5,0.013435666592181707,3000,9
10,0,0.010538724242009917,0,7
10,1,0.0017310029949216842,600,6
10,2,0.00818505688496004,1200,11
10,3,0.002439279091114268,1800,9
10,4,0.0032106613608456963,2400,8
10,5,0.013435666592181707,3000,13
11,0,0.010538724242009917,0,9
11,1,0.0017310029949216842,600,8
11,2,0.014338752640943572,1200,9
11,3,0.002439279091114268,1800,10
11,4,0.007415051788054393,2400,11
11,5,0.013435666592181707,3000,7
12,0,0.010538724242009917,0,8
12,1,0.003411162229965377,600,9
12,2,0.014176854177189228,1200,6
12,3,0.002439279091114268,1800,6
12,4,0.007415051788054393,2400,14
12,5,0.016095927374370517,3000,11
13,0,0.015557188114924838,0,8
13,1,0.003411162229965377,600,10
13,2,0.014176854177189228,1200,10
13,3,0.002439279091114268,1800,6
13,4,0.009260870700385485,2400,9
13,5,0.02454645735294959,3000,11
14,0,0.015557188114924838,0,5
14,1,0.0029955319855242716,600,7
14,2,0.017615566683102164,1200,9
14,3,0.002439279091114268,1800,11
14,4,0.007739592151150949,2400,12
14,5,0.02454645735294959,3000,10
15,0,0.017800165133895048,0,12
15,1,0.0029955319855242716,600,7
15,2,0.017615566683102164,1200,14
15,3,0.002439279091114268,1800,6
15,4,0.007739592151150949,2400,7
15,5,0.04644615236905308,3000,8
16,0,0.025937842982140295,0,12
16,1,0.0029955319855242716,600,8
16,2,0.017615566683102164,1200,9
16,3,0.004431109445286071,1800,9
16,4,0.006494350872519511,2400,8
16,5,0.041845049353709564,3000,8
17,0,0.025937842982140295,0,5
17,1,0.002171182557475462,600,16
17,2,0.017615566683102164,1200,9
17,3,0.004431109445286071,1800,10
17,4,0.018032977649595112,2400,8
17,5,0.03342661319157956,3000,6
18,0,0.025937842982140295,0,8
18,1,0.002171182557475462,600,12
18,2,0.016416914009130864,1200,9
18,3,0.004431109445286071,1800,6
18,4,0.017250563020338772,2400,8
18,5,0.03454039363945667,3000,11
19,0,0.025937842982140295,0,7
19,1,0.0020895276016050803,600,9
19,2,0.01751960522355654,1200,18
19,3,0.005506021400272406,1800,8
19,4,0.017250563020338772,2400,5
19,5,0.03454039363945667,3000,7
20,0,0.025937842982140295,0,8
20,1,0.0020895276016050803,600,12
20,2,0.01751960522355654,1200,13
20,3,0.005506021400272406,1800,4
20,4,0.008591670597865694,2400,8
20,5,0.04627295158981596,3000,9
21,0,0.029793828706961487,0,15
21,1,0.0020895276016050803,600,10
21,2,0.01751960522355654,1200,5
21,3,0.005506021400272406,1800,11
21,4,0.008591670597865694,2400,6
21,5,0.09859828510263834,3000,7
22,0,0.029793828706961487,0,6
22,1,0.0008279529267204607,600,14
22,2,0.011545893648403346,1200,14
22,3,0.007084523708152038,1800,8
22,4,0.008591670597865694,2400,6
22,5,0.09859828510263834,3000,6
23,0,0.051938501330097996,0,6
23,1,0.00043810620392064356,600,8
23,2,0.011545893648403346,1200,10
23,3,0.007084523708152038,1800,16
23,4,0.008591670597865694,2400,2
23,5,0.09859828510263834,3000,12
24,0,0.04258795573088183,0,4
24,1,0.00043810620392064356,600,8
24,2,0.028205226777071286,1200,12
24,3,0.0075340218108071655,1800,9
24,4,0.008224464680940383,2400,7
24,5,0.09859828510263834,3000,14
25,0,0.04258795573088183,0,6
25,1,0.0001491361486324696,600,14
25,2,0.03114732378171365,1200,11
25,3,0.0075340218108071655,1800,7
25,4,0.01005694543758212,2400,7
25,5,0.09859828510263834,3000,9
26,0,0.04258795573088183,0,4
26,1,0.0001491361486324696,600,6
26,2,0.03114732378171365,1200,12
26,3,0.006947850028648265,1800,8
26,4,0.01005694543758212,2400,8
26,5,0.2527439899288745,3000,16
27,0,0.01623934378466577,0,4
27,1,0.00028001166074230276,600,11
27,2,0.03114732378171365,1200,9
27,3,0.006947850028648265,1800,9
27,4,0.01005694543758212,2400,6
27,5,0.2527439899288745,3000,15
28,0,0.023051563450459864,0,6
28,1,0.00028001166074230276,600,15
28,2,0.02705260089682414,1200,8
28,3,0.006947850028648265,1800,7
28,4,0.01121873727521645,2400,1
28,5,0.2527439899288745,3000,17
29,0,0.023051563450459864,0,7
29,1,0.00016088533876418295,600,9
29,2,0.03223607749348003,1200,8
29,3,0.006947850028648265,1800,10
29,4,0.01121873727521645,2400,8
29,5,0.2527439899288745,3000,12
30,0,0.013100814013405047,0,7
30,1,0.00016088533876418295,600,6
30,2,0.03223607749348003,1200,12
30,3,0.005394372634905091,1800,5
30,4,0.01121873727521645,2400,11
30,5,0.2527439899288745,3000,13
31,0,0.009327377701030341,0,9
31,1,0.0003600600119219856,600,8
31,2,0.03223607749348003,1200,12
31,3,0.005394372634905091,1800,8
31,4,0.01121873727521645,2400,7
31,5,0.2527439899288745,3000,10
32,0,0.005008421646191632,0,8
32,1,0.0004382984120344905,600,7
32,2,0.03223607749348003,1200,11
32,3,0.005394372634905091,1800,9
32,4,0.01121873727521645,2400,6
32,5,0.2527439899288745,3000,13
33,0,0.005008421646191632,0,2
33,1,0.0006352370881068587,600,7
33,2,0.03223607749348003,1200,10
33,3,0.005394372634905091,1800,13
33,4,0.005976456992094911,2400,10
33,5,0.2527439899288745,3000,12
34,0,0.0059304980104419565,0,4
34,1,0.0002767466409241984,600,9
34,2,0.03223607749348003,1200,16
34,3,0.005394372634905091,1800,7
34,4,0.004625982314815909,2400,4
34,5,0.2527439899288745,3000,14
35,0,0.0059304980104419565,0,5
35,1,0.0002767466409241984,600,10
35,2,0.022006345807451515,1200,8
35,3,0.0113180328211394,1800,13
35,4,0.004625982314815909,2400,6
35,5,0.2527439899288745,3000,12
36,0,0.0059304980104419565,0,5
36,1,0.0002090071795978064,600,8
36,2,0.022006345807451515,1200,15
36,3,0.008749440527797006,1800,13
36,4,0.00329650744871761,2400,7
36,5,0.2527439899288745,3000,6
