gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,14
0,1,0.01,300,8
0,2,0.01,600,9
0,3,0.01,900,10
0,4,0.01,1200,5
0,5,0.01,1500,8
1,0,0.016226839105114046,0,10
1,1,0.013705506086786019,300,8
1,2,0.01,600,7
1,3,0.01,900,15
1,4,0.01,1200,9
1,5,0.01,1500,5
2,0,0.016226839105114046,0,8
2,1,0.033020558305194875,300,10
2,2,0.01,600,6
2,3,0.01,900,10
2,4,0.01,1200,13
2,5,0.01,1500,7
3,0,0.01633028530676105,0,13
3,1,0.031371186676153275,300,10
3,2,0.007511485689066876,600,7
3,3,0.01,900,8
3,4,0.01,1200,10
3,5,0.01,1500,6
4,0,0.008537292238411093,0,11
4,1,0.031371186676153275,300,4
4,2,0.007646188889889954,600,8
4,3,0.017714234426909573,900,8
4,4,0.01,1200,12
4,5,0.01,1500,11
5,0,0.008537292238411093,0,13
5,1,0.04414758705248304,300,7
5,2,0.004823957198913922,600,7
5,3,0.017714234426909573,900,11
5,4,0.01,1200,8
5,5,0.01,1500,8
6,0,0.008537292238411093,0,5
6,1,0.04414758705248304,300,10
6,2,0.004531525940990973,600,12
6,3,0.017714234426909573,900,7
6,4,0.020156166207173823,1200,10
6,5,0.01,1500,10
7,0,0.008537292238411093,0,6
7,1,0.07429216681229775,300,15
7,2,0.004531525940990973,600,11
7,3,0.017714234426909573,900,8
7,4,0.020156166207173823,1200,9
7,5,0.004615731997835366,1500,5
8,0,0.008537292238411093,0,3
8,1,0.0962290816079778,300,12
8,2,0.0033165076742287048,600,12
8,3,0.017714234426909573,900,6
8,4,0.020156166207173823,1200,10
8,5,0.004638496282148788,1500,11
9,0,0.008537292238411093,0,10
9,1,0.0962290816079778,300,13
9,2,0.003405373403601935,600,4
9,3,0.018154441526863505,900,9
9,4,0.020156166207173823,1200,9
9,5,0.004584747715470149,1500,9
10,0,0.008537292238411093,0,8
10,1,0.16437138433014584,300,15
10,2,0.003405373403601935,600,10
10,3,0.011809321059904095,900,4
10,4,0.020156166207173823,1200,7
10,5,0.004584747715470149,1500,10
11,0,0.008537292238411093,0,6
11,1,0.16437138433014584,300,8
11,2,0.0025909284381821353,600,5
11,3,0.011809321059904095,900,8
