gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,7
0,1,0.01,900,7
0,2,0.01,1800,10
0,3,0.01,2700,12
0,4,0.01,3600,5
0,5,0.01,4500,13
1,0,0.008811212276744059,0,7
1,1,0.013859246768150455,900,10
1,2,0.01,1800,8
1,3,0.01,2700,8
1,4,0.01640401736990168,3600,13
1,5,0.01,4500,8
2,0,0.014789920580764056,0,10
2,1,0.013859246768150455,900,6
2,2,0.012172780925912681,1800,9
2,3,0.007199957614929095,2700,6
2,4,0.01640401736990168,3600,13
2,5,0.0071871972793736425,4500,10
3,0,0.014789920580764056,0,10
3,1,0.009212853273973974,900,9
3,2,0.012172780925912681,1800,10
3,3,0.015220714340644557,2700,11
3,4,0.01640401736990168,3600,7
3,5,0.0071871972793736425,4500,7
4,0,0.014789920580764056,0,9
4,1,0.009212853273973974,900,15
4,2,0.012172780925912681,1800,6
4,3,0.015220714340644557,2700,4
4,4,0.02406671013331427,3600,11
4,5,0.004574759137315586,4500,9
5,0,0.014789920580764056,0,12
5,1,0.009212853273973974,900,12
5,2,0.008057987705773451,1800,5
5,3,0.012518168867963331,2700,9
5,4,0.02406671013331427,3600,11
5,5,0.004574759137315586,4500,5
6,0,0.014789920580764056,0,8
6,1,0.009212853273973974,900,8
6,2,0.010186747121328693,1800,4
6,3,0.012518168867963331,2700,11
6,4,0.02406671013331427,3600,12
6,5,0.0028080992875966116,4500,11
7,0,0.0118701785452388,0,9
7,1,0.009713009596860528,900,12
7,2,0.008590476610029851,1800,6
7,3,0.012518168867963331,2700,5
7,4,0.02406671013331427,3600,13
7,5,0.0028080992875966116,4500,9
8,0,0.0118701785452388,0,12
8,1,0.009713009596860528,900,13
8,2,0.0183155540345656,1800,10
8,3,0.02680217082621503,2700,8
8,4,0.02406671013331427,3600,1
8,5,0.0028080992875966116,4500,10
9,0,0.0118701785452388,0,10
9,1,0.009713009596860528,900,6
9,2,0.0183155540345656,1800,9
9,3,0.02696497173025906,2700,9
9,4,0.029287038230303996,3600,10
9,5,0.0028080992875966116,4500,10
10,0,0.0118701785452388,0,11
10,1,0.0025804055977580436,900,4
10,2,0.0183155540345656,1800,9
10,3,0.02696497173025906,2700,9
10,4,0.029287038230303996,3600,13
10,5,0.0028080992875966116,4500,8
11,0,0.0118701785452388,0,6
11,1,0.0021975972360653243,900,4
11,2,0.0183155540345656,1800,16
11,3,0.02696497173025906,2700,14
11,4,0.029287038230303996,3600,7
11,5,0.003452103515486768,4500,7
12,0,0.011433911639436778,0,6
12,1,0.001747801185627075,900,9
12,2,0.0183155540345656,1800,13
12,3,0.02696497173025906,2700,7
12,4,0.030167056086173264,3600,15
12,5,0.004772926443611369,4500,4
13,0,0.014081443509515507,0,6
13,1,0.001747801185627075,900,9
13,2,0.0183155540345656,1800,5
13,3,0.025550749164226557,2700,10
13,4,0.030167056086173264,3600,7
13,5,0.002415063903254676,4500,17
14,0,0.009387841830585485,0,8
14,1,0.001747801185627075,900,10
14,2,0.0103639265729582,1800,13
14,3,0.025550749164226557,2700,4
14,4,0.030703591559970433,3600,12
14,5,0.002415063903254676,4500,7
15,0,0.009753282129687822,0,11
15,1,0.001747801185627075,900,12
15,2,0.0103639265729582,1800,7
15,3,0.03129290890039069,2700,5
15,4,0.030703591559970433,3600,14
15,5,0.0019869559640084185,4500,5
16,0,0.009753282129687822,0,6
16,1,0.001747801185627075,900,12
16,2,0.010949409834252195,1800,8
16,3,0.03161804381413969,2700,17
16,4,0.030703591559970433,3600,3
16,5,0.0018854099258222116,4500,8
17,0,0.006543117710141588,0,6
17,1,0.001747801185627075,900,11
17,2,0.01029807072677865,1800,9
17,3,0.03161804381413969,2700,9
17,4,0.013390412896288732,3600,10
17,5,0.0018266287046475604,4500,9
18,0,0.01587772189720599,0,14
18,1,0.001747801185627075,900,5
18,2,0.01029807072677865,1800,12
18,3,0.03161804381413969,2700,10
18,4,0.013390412896288732,3600,5
18,5,0.0018266287046475604,4500,8
19,0,0.01587772189720599,0,6
19,1,0.0011794698580858197,900,9
19,2,0.01029807072677865,1800,11
19,3,0.03161804381413969,2700,12
19,4,0.030174759479215874,3600,8
19,5,0.0018323132599547098,4500,8
20,0,0.03408148750424807,0,8
20,1,0.0011794698580858197,900,7
20,2,0.01029807072677865,1800,7
20,3,0.03161804381413969,2700,13
20,4,0.027288877861167855,3600,6
20,5,0.0014836668810774046,4500,13
21,0,0.03897853098076493,0,11
21,1,0.0017442479665533263,900,6
21,2,0.008862748646445793,1800,10
21,3,0.03161804381413969,2700,11
21,4,0.054215931351994616,3600,7
21,5,0.0014836668810774046,4500,9
22,0,0.03897853098076493,0,12
22,1,0.0010228048270966123,900,7
22,2,0.008862748646445793,1800,13
22,3,0.03161804381413969,2700,9
22,4,0.03555260184959713,3600,9
22,5,0.0014836668810774046,4500,4
23,0,0.03897853098076493,0,8
23,1,0.0012774283432276095,900,7
23,2,0.008862748646445793,1800,13
23,3,0.03161804381413969,2700,3
23,4,0.03555260184959713,3600,12
23,5,0.0015167096973602453,4500,11
24,0,0.0436358444722364,0,10
24,1,0.0015842826796956275,900,8
24,2,0.008862748646445793,1800,11
24,3,0.07821475159342187,2700,13
24,4,0.03555260184959713,3600,7
24,5,0.0015167096973602453,4500,5
25,0,0.0436358444722364,0,12
25,1,0.002007915979172226,900,9
25,2,0.008862748646445793,1800,7
25,3,0.07821475159342187,2700,11
25,4,0.026259211242120193,3600,6
25,5,0.004132682847762497,4500,9
26,0,0.0436358444722364,0,9
26,1,0.002007915979172226,900,10
26,2,0.010363287878669449,1800,6
26,3,0.07821475159342187,2700,12
26,4,0.017173858227826883,3600,7
26,5,0.004132682847762497,4500,10
27,0,0.0436358444722364,0,7
27,1,0.002007915979172226,900,12
27,2,0.017191069552159204,1800,8
27,3,0.07821475159342187,2700,14
27,4,0.028498219322739247,3600,9
27,5,0.004132682847762497,4500,4
28,0,0.05252469787905295,0,6
28,1,0.002007915979172226,900,18
28,2,0.013913713549605052,1800,5
28,3,0.07821475159342187,2700,5
28,4,0.028498219322739247,3600,7
28,5,0.003670570956920813,4500,13
29,0,0.05693628994543694,0,12
29,1,0.002007915979172226,900,7
29,2,0.01297155578811081,1800,10
29,3,0.04855735097842444,2700,12
29,4,0.030214965646503736,3600,8
29,5,0.003670570956920813,4500,5
30,0,0.05693628994543694,0,10
30,1,0.001317872620828986,900,7
30,2,0.01297155578811081,1800,17
30,3,0.04855735097842444,2700,4
30,4,0.03492623942111993,3600,7
30,5,0.008303202966763776,4500,8
31,0,0.05693628994543694,0,5
31,1,0.0011908099407931458,900,8
31,2,0.01297155578811081,1800,13
31,3,0.03137514151933107,2700,8
31,4,0.036801229759483745,3600,6
31,5,0.006934903007043701,4500,14
32,0,0.12301597331900012,0,13
32,1,0.0012254472242963807,900,6
32,2,0.01297155578811081,1800,9
32,3,0.037625676908028705,2700,6
32,4,0.0192852771324535,3600,8
32,5,0.006934903007043701,4500,12
33,0,0.12301597331900012,0,10
33,1,0.002051026305559433,900,8
33,2,0.01297155578811081,1800,9
33,3,0.01872142694939128,2700,7
