gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,7
0,1,0.01,300,14
0,2,0.01,600,8
0,3,0.01,900,6
0,4,0.01,1200,11
0,5,0.01,1500,8
1,0,0.0033609420485938664,0,10
1,1,0.01566275798230649,300,10
1,2,0.01,600,9
1,3,0.01,900,9
1,4,0.01,1200,9
1,5,0.01,1500,7
2,0,0.0033609420485938664,0,8
2,1,0.01566275798230649,300,9
2,2,0.01,600,11
2,3,0.01,900,7
2,4,0.009203748020340276,1200,13
2,5,0.005387076635166268,1500,6
3,0,0.0033609420485938664,0,10
3,1,0.011710600446667144,300,10
3,2,0.008550155481184596,600,5
3,3,0.011839100551487429,900,6
3,4,0.009203748020340276,1200,16
3,5,0.004218102201393945,1500,7
4,0,0.0033739637285892157,0,8
4,1,0.008647655808057713,300,10
4,2,0.006256243428819315,600,6
4,3,0.011839100551487429,900,10
4,4,0.009203748020340276,1200,10
4,5,0.004218102201393945,1500,10
5,0,0.0033739637285892157,0,11
5,1,0.008647655808057713,300,4
5,2,0.006256243428819315,600,5
5,3,0.011839100551487429,900,8
5,4,0.009203748020340276,1200,16
5,5,0.0025172124756122215,1500,10
6,0,0.0016358672849490674,0,8
6,1,0.008647655808057713,300,9
6,2,0.006256243428819315,600,4
6,3,0.011839100551487429,900,12
6,4,0.00961375084438722,1200,10
6,5,0.001834572797085277,1500,11
7,0,0.0009651392658236923,0,8
7,1,0.00462948544969171,300,6
7,2,0.00654280242007762,600,7
7,3,0.011839100551487429,900,10
7,4,0.00961375084438722,1200,8
7,5,0.001834572797085277,1500,15
8,0,0.0009651392658236923,0,6
8,1,0.005432334388144754,300,7
8,2,0.010204601479893962,600,14
8,3,0.01742370676312761,900,8
8,4,0.00961375084438722,1200,8
8,5,0.001311040675042381,1500,11
9,0,0.0009651392658236923,0,9
9,1,0.0033469549366968434,300,6
9,2,0.0037804189894206646,600,16
9,3,0.01742370676312761,900,9
9,4,0.00961375084438722,1200,5
9,5,0.001311040675042381,1500,9
10,0,0.00047237024400943885,0,10
10,1,0.0033469549366968434,300,13
10,2,0.002239200018890808,600,9
10,3,0.01742370676312761,900,8
10,4,0.00961375084438722,1200,10
10,5,0.001311040675042381,1500,4
11,0,0.00047237024400943885,0,13
11,1,0.002816299235944695,300,10
11,2,0.002239200018890808,600,9
11,3,0.016326875038105218,900,11
11,4,0.00689228921664437,1200,7
11,5,0.001311040675042381,1500,4
12,0,0.00047237024400943885,0,13
12,1,0.0015140895019749147,300,5
12,2,0.0022471895180430955,600,10
12,3,0.012849937687729823,900,8
12,4,0.00689228921664437,1200,10
12,5,0.0011922122567394476,1500,8
13,0,0.00047237024400943885,0,7
13,1,0.0015140895019749147,300,9
13,2,0.00135590983430486,600,7
13,3,0.012849937687729823,900,12
13,4,0.0031768498589140126,1200,6
13,5,0.0015276172495503032,1500,13
14,0,0.0016464089180127518,0,5
14,1,0.0015140895019749147,300,11
14,2,0.00135590983430486,600,7
14,3,0.012849937687729823,900,9
14,4,0.0023912114626587154,1200,8
14,5,0.0015276172495503032,1500,14
15,0,0.0016464089180127518,0,12
15,1,0.0006610583732079783,300,4
15,2,0.0022247370961370363,600,10
15,3,0.012849937687729823,900,8
15,4,0.0023912114626587154,1200,8
15,5,0.0015276172495503032,1500,12
16,0,0.0009294473591840016,0,11
16,1,0.0006474579409380972,300,7
16,2,0.0022247370961370363,600,8
16,3,0.009360247991641717,900,9
16,4,0.0023912114626587154,1200,6
16,5,0.0015276172495503032,1500,13
17,0,0.0006476796809909869,0,8
17,1,0.0006474579409380972,300,6
17,2,0.0022247370961370363,600,13
17,3,0.009360247991641717,900,10
17,4,0.0023912114626587154,1200,11
17,5,0.0015276172495503032,1500,6
18,0,0.0006476796809909869,0,9
18,1,0.0006474579409380972,300,2
18,2,0.0017718579287457914,600,10
18,3,0.0063619046198959885,900,14
18,4,0.005261295590116302,1200,9
18,5,0.0015276172495503032,1500,10
19,0,0.0005547688753042803,0,8
19,1,0.0006474579409380972,300,5
19,2,0.0017718579287457914,600,11
19,3,0.008175853766304916,900,7
19,4,0.0057126436514097975,1200,8
19,5,0.0015276172495503032,1500,15
20,0,0.0005547688753042803,0,7
20,1,0.0008017575448469001,300,9
20,2,0.0017718579287457914,600,7
20,3,0.008175853766304916,900,15
20,4,0.006364756925927359,1200,7
20,5,0.0015276172495503032,1500,9
21,0,0.0005547688753042803,0,9
21,1,0.0008017575448469001,300,9
21,2,0.0026030434373107434,600,9
21,3,0.008175853766304916,900,11
21,4,0.006542538358583811,1200,8
21,5,0.0015276172495503032,1500,8
22,0,0.00045232514866930197,0,9
22,1,0.0008017575448469001,300,8
22,2,0.0026030434373107434,600,12
22,3,0.006034459763043912,900,10
22,4,0.0058730562950011144,1200,8
22,5,0.0015276172495503032,1500,7
23,0,0.00045232514866930197,0,7
23,1,0.0008017575448469001,300,11
23,2,0.0026030434373107434,600,10
23,3,0.006034459763043912,900,9
23,4,0.003984727696432663,1200,8
23,5,0.0015725407867934076,1500,9
24,0,0.0001987590166725662,0,6
24,1,0.0010635191295220068,300,10
24,2,0.0026030434373107434,600,8
24,3,0.006034459763043912,900,10
24,4,0.003984727696432663,1200,10
24,5,0.0015725407867934076,1500,10
25,0,0.0001987590166725662,0,8
25,1,0.0009087381632315886,300,7
25,2,0.0020269263477280517,600,6
25,3,0.003117156818333047,900,13
25,4,0.003984727696432663,1200,13
25,5,0.0015725407867934076,1500,7
26,0,0.00010217456869920072,0,9
26,1,0.0011866134903391983,300,8
26,2,0.0020269263477280517,600,9
26,3,0.003117156818333047,900,5
26,4,0.003984727696432663,1200,13
26,5,0.0018778244325972145,1500,10
27,0,9.598072814902751e-05,0,10
27,1,0.0011866134903391983,300,7
27,2,0.004892348651019625,600,7
27,3,0.003117156818333047,900,7
27,4,0.003984727696432663,1200,13
27,5,0.002159725274181463,1500,10
28,0,9.598072814902751e-05,0,8
28,1,0.0013374694807180715,300,9
28,2,0.004892348651019625,600,9
28,3,0.003117156818333047,900,11
28,4,0.00678006810537471,1200,6
28,5,0.002159725274181463,1500,11
29,0,0.00013357733189417036,0,8
29,1,0.0013374694807180715,300,6
29,2,0.004892348651019625,600,11
29,3,0.0012968866758472366,900,11
29,4,0.00678006810537471,1200,9
29,5,0.003035641746835048,1500,9
30,0,0.00016521736039926967,0,10
30,1,0.0008266331502360294,300,14
30,2,0.004892348651019625,600,9
30,3,0.0012968866758472366,900,8
30,4,0.004962841107841249,1200,7
30,5,0.002549068603206301,1500,6
31,0,0.00017832279653425806,0,13
31,1,0.0008349132389831093,300,13
31,2,0.0038822419522869826,600,8
31,3,0.0012968866758472366,900,6
31,4,0.004962841107841249,1200,7
31,5,0.002549068603206301,1500,7
32,0,0.00013886368270720834,0,10
32,1,0.0008349132389831093,300,12
32,2,0.002832386079672835,600,7
