gen,id,probability_maraud,position,successful_mating
0,0,0.01,0,7
0,1,0.01,900,8
0,2,0.01,1800,12
0,3,0.01,2700,8
0,4,0.01,3600,8
0,5,0.01,4500,11
1,0,0.01,0,8
1,1,0.01,900,10
1,2,0.008797541642207795,1800,10
1,3,0.01,2700,11
1,4,0.011367510420463077,3600,9
1,5,0.0032530825032130663,4500,6
2,0,0.01,0,14
2,1,0.01,900,9
2,2,0.008797541642207795,1800,12
2,3,0.016834535451419653,2700,6
2,4,0.010195038511675579,3600,7
2,5,0.004714235393196481,4500,6
3,0,0.017308568434476028,0,9
3,1,0.01,900,12
3,2,0.01392558167067973,1800,4
3,3,0.016834535451419653,2700,11
3,4,0.010195038511675579,3600,9
3,5,0.002793059373001319,4500,9
4,0,0.011583578703961029,0,7
4,1,0.01,900,7
4,2,0.01392558167067973,1800,10
4,3,0.016834535451419653,2700,13
4,4,0.010195038511675579,3600,9
4,5,0.0033350183291173466,4500,8
5,0,0.011583578703961029,0,11
5,1,0.008436967596246863,900,9
5,2,0.01392558167067973,1800,7
5,3,0.016834535451419653,2700,7
5,4,0.003393418555127161,3600,11
5,5,0.004373362921806875,4500,9
6,0,0.012996694181531845,0,7
6,1,0.008436967596246863,900,9
6,2,0.01392558167067973,1800,7
6,3,0.024691134044907425,2700,10
6,4,0.0033792447669009247,3600,12
6,5,0.004373362921806875,4500,9
7,0,0.012996694181531845,0,5
7,1,0.008436967596246863,900,8
7,2,0.01392558167067973,1800,5
7,3,0.01898923970187563,2700,15
7,4,0.0031715512329006422,3600,9
7,5,0.007394435993921421,4500,12
8,0,0.013296523854156892,0,9
8,1,0.008436967596246863,900,8
8,2,0.01392558167067973,1800,7
8,3,0.03556377357168944,2700,8
8,4,0.003659059872988267,3600,10
8,5,0.007394435993921421,4500,12
9,0,0.017734777713206206,0,6
9,1,0.008436967596246863,900,10
9,2,0.006143076653816456,1800,10
9,3,0.03556377357168944,2700,8
9,4,0.003659059872988267,3600,10
9,5,0.007394435993921421,4500,10
10,0,0.017734777713206206,0,9
10,1,0.008436967596246863,900,12
10,2,0.013938034670538271,1800,6
10,3,0.04624118316900106,2700,6
10,4,0.003659059872988267,3600,12
10,5,0.007394435993921421,4500,9
11,0,0.02466011146544593,0,9
11,1,0.008436967596246863,900,11
11,2,0.014532777129377915,1800,9
11,3,0.04624118316900106,2700,7
11,4,0.0031934218673434025,3600,10
11,5,0.006997054194009388,4500,8
12,0,0.02466011146544593,0,12
12,1,0.008436967596246863,900,6
12,2,0.014127753283260401,1800,9
12,3,0.04027198711100085,2700,8
12,4,0.0031934218673434025,3600,14
12,5,0.006997054194009388,4500,5
13,0,0.028128491388979444,0,9
13,1,0.007521128391121589,900,6
13,2,0.010638138542411198,1800,12
13,3,0.04027198711100085,2700,8
13,4,0.004333021352307943,3600,9
13,5,0.006997054194009388,4500,10
14,0,0.01869815579217321,0,12
14,1,0.007521128391121589,900,10
14,2,0.009024019169242578,1800,17
14,3,0.04027198711100085,2700,3
14,4,0.007747695792766357,3600,7
14,5,0.006997054194009388,4500,5
15,0,0.01869815579217321,0,12
15,1,0.0028653257198141347,900,6
15,2,0.007825293282512072,1800,10
15,3,0.04027198711100085,2700,9
15,4,0.007747695792766357,3600,10
15,5,0.006741428265553281,4500,6
16,0,0.036356298801949134,0,8
16,1,0.0028653257198141347,900,9
16,2,0.013271536838440427,1800,9
16,3,0.030452465292811697,2700,8
16,4,0.006034740041142732,3600,6
16,5,0.006741428265553281,4500,14
17,0,0.04311512863366448,0,9
17,1,0.0028653257198141347,900,6
17,2,0.00512798837126708,1800,5
17,3,0.030452465292811697,2700,13
17,4,0.006034740041142732,3600,12
17,5,0.00899263184078103,4500,9
18,0,0.04311512863366448,0,10
18,1,0.0028653257198141347,900,13
18,2,0.0040098763262159135,1800,6
18,3,0.021204870055372107,2700,9
18,4,0.006034740041142732,3600,11
18,5,0.007314422194133515,4500,5
19,0,0.04311512863366448,0,15
19,1,0.0028653257198141347,900,8
19,2,0.0040098763262159135,1800,8
19,3,0.009381226553377404,2700,7
19,4,0.006034740041142732,3600,9
19,5,0.004554250634180035,4500,7
20,0,0.04311512863366448,0,8
20,1,0.0028653257198141347,900,7
20,2,0.007239267522475342,1800,10
20,3,0.004613304165206514,2700,5
20,4,0.005434292931953189,3600,13
20,5,0.004554250634180035,4500,11
21,0,0.04311512863366448,0,11
21,1,0.0028653257198141347,900,4
21,2,0.007239267522475342,1800,10
21,3,0.004613304165206514,2700,16
21,4,0.005434292931953189,3600,8
21,5,0.012736344953484191,4500,5
22,0,0.03612419872703582,0,8
22,1,0.0028653257198141347,900,10
22,2,0.006356825693351352,1800,9
22,3,0.005783492031206052,2700,11
22,4,0.005434292931953189,3600,7
22,5,0.016944192837498522,4500,9
23,0,0.013113943955467708,0,11
23,1,0.0028653257198141347,900,10
23,2,0.006356825693351352,1800,8
23,3,0.008302697607215527,2700,5
23,4,0.005434292931953189,3600,11
23,5,0.012147689514145752,4500,9
24,0,0.013113943955467708,0,11
24,1,0.0028653257198141347,900,10
24,2,0.009504930176722614,1800,5
24,3,0.008302697607215527,2700,11
24,4,0.00566324009329898,3600,9
24,5,0.009949584433811718,4500,8
25,0,0.013113943955467708,0,14
25,1,0.0028653257198141347,900,7
25,2,0.009504930176722614,1800,7
25,3,0.008302697607215527,2700,8
25,4,0.002246749057901903,3600,11
25,5,0.009949584433811718,4500,7
26,0,0.013113943955467708,0,2
26,1,0.007154662380166036,900,12
26,2,0.009504930176722614,1800,10
26,3,0.011072922504419155,2700,10
26,4,0.002246749057901903,3600,10
26,5,0.009949584433811718,4500,10
27,0,0.013113943955467708,0,13
27,1,0.007154662380166036,900,9
27,2,0.009504930176722614,1800,9
27,3,0.0031427505384076858,2700,8
27,4,0.002246749057901903,3600,8
27,5,0.009711609582147698,4500,7
28,0,0.013113943955467708,0,9
28,1,0.007154662380166036,900,10
28,2,0.006546637032418342,1800,10
28,3,0.010827995263145013,2700,10
28,4,0.002246749057901903,3600,5
28,5,0.009711609582147698,4500,10
29,0,0.013113943955467708,0,10
29,1,0.007154662380166036,900,9
29,2,0.008481609037703172,1800,6
29,3,0.012664484107683354,2700,9
29,4,0.002246749057901903,3600,9
29,5,0.007506925220896295,4500,11
30,0,0.010868103035561122,0,5
30,1,0.007154662380166036,900,6
30,2,0.008481609037703172,1800,12
30,3,0.012664484107683354,2700,7
30,4,0.0026852314450174345,3600,8
30,5,0.011567242917317241,4500,16
31,0,0.005873686433772046,0,6
31,1,0.007154662380166036,900,13
31,2,0.01058474387799819,1800,9
31,3,0.012664484107683354,2700,8
31,4,0.002799737029386845,3600,11
31,5,0.011567242917317241,4500,7
32,0,0.005873686433772046,0,12
32,1,0.007154662380166036,900,14
32,2,0.009426821558960763,1800,8
32,3,0.038327964325575864,2700,6
32,4,0.002799737029386845,3600,8
32,5,0.011567242917317241,4500,6
33,0,0.005873686433772046,0,11
33,1,0.010521977096914647,900,9
33,2,0.009426821558960763,1800,11
33,3,0.038327964325575864,2700,8
33,4,0.0020062092682635647,3600,7
33,5,0.007960203866878339,4500,8
34,0,0.005873686433772046,0,9
34,1,0.004004167449706953,900,7
34,2,0.009032439759336364,1800,9
34,3,0.038327964325575864,2700,11
34,4,0.002240243146023816,3600,7
34,5,0.007960203866878339,4500,11
35,0,0.005795052146057978,0,12
35,1,0.004004167449706953,900,6
35,2,0.009032439759336364,1800,9
35,3,0.025782794883962082,2700,5
35,4,0.005853323180558135,3600,15
35,5,0.007960203866878339,4500,7
36,0,0.0073063089276689305,0,5
36,1,0.004004167449706953,900,11
36,2,0.009032439759336364,1800,11
36,3,0.025782794883962082,2700,5
36,4,0.005853323180558135,3600,14
36,5,0.004605498868468635,4500,8
37,0,0.0073063089276689305,0,7
37,1,0.0025189640425415426,900,10
37,2,0.009032439759336364,1800,13
37,3,0.026282464471382265,2700,7
37,4,0.005853323180558135,3600,9
37,5,0.005159974424954501,4500,8
38,0,0.006128246137665478,0,10
38,1,0.0025189640425415426,900,10
38,2,0.006682584813684368,1800,5
38,3,0.03785010567910954,2700,16
38,4,0.005853323180558135,3600,6
38,5,0.005159974424954501,4500,7
39,0,0.006128246137665478,0,13
39,1,0.0025189640425415426,900,9
39,2,0.006682584813684368,1800,6
39,3,0.03013216363411105,2700,9
39,4,0.005853323180558135,3600,10
39,5,0.005155651629831284,4500,7
40,0,0.006128246137665478,0,14
40,1,0.0023795098956147687,900,7
40,2,0.006682584813684368,1800,5
40,3,0.03271940987822765,2700,9
40,4,0.0056253676113028825,3600,8
40,5,0.005155651629831284,4500,11
41,0,0.006128246137665478,0,6
41,1,0.0023795098956147687,900,15
41,2,0.006682584813684368,1800,8
41,3,0.03271940987822765,2700,6
41,4,0.003508989392659921,3600,9
41,5,0.007447543884778843,4500,10
42,0,0.006128246137665478,0,4
42,1,0.0023795098956147687,900,9
42,2,0.006682584813684368,1800,12
42,3,0.05789097661124102,2700,10
42,4,0.003508989392659921,3600,8
42,5,0.006800418191782691,4500,11
43,0,0.006128246137665478,0,12
43,1,0.0023795098956147687,900,11
43,2,0.006682584813684368,1800,8
43,3,0.05789097661124102,2700,11
43,4,0.001893618804280286,3600,4
43,5,0.004377516791161987,4500,8
44,0,0.0022221772798736604,0,18
44,1,0.0032125365284009235,900,8
44,2,0.006682584813684368,1800,8
44,3,0.05789097661124102,2700,9
44,4,0.001893618804280286,3600,6
44,5,0.0037449547956401896,4500,5
45,0,0.0016576080920645666,0,10
45,1,0.0032125365284009235,900,4
45,2,0.006682584813684368,1800,10
